,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00021589,26.2189432760002,0.0239846682057017,0.22817129635239,0.863479216025012,0.889139378545225
WBGene00021590,367.947162974809,-0.656564071482732,0.105483204120944,7.39680030467998e-11,3.41685476532152e-10
WBGene00021594,67.3569182739969,0.233423140775627,0.202698189967058,0.12966354200045,0.172210641340452
WBGene00021595,5415.77591142789,0.0470700766878092,0.0333559525291934,0.155453097200482,0.202659101721403
WBGene00021596,5428.14193062532,0.407778076800373,0.0318223624935624,5.05344440521926e-38,1.63106140299507e-36
WBGene00021597,5059.70911249091,0.0351279395501139,0.0370565141871542,0.340314092971285,0.405338152774095
WBGene00021600,44.7041214459912,-0.0633612385817154,0.199176680100914,0.65922375248329,0.712701163475874
WBGene00021602,173.139589487207,-0.38906773668291,0.138396936741864,0.00165458713939784,0.0030533290832693
WBGene00021603,238.094647909029,-0.262417087912128,0.125494293984472,0.0199344585127812,0.0310372991595033
WBGene00021605,633.059709413123,0.716032628906121,0.0803469669711841,7.4995578347001e-20,8.86594786215174e-19
WBGene00021606,125.232409963266,0.280513123317278,0.165239580077483,0.0429883001779303,0.0630620582561502
WBGene00021607,1073.39661180599,0.746424870905447,0.062944472911948,2.81714118306474e-33,7.50225601631358e-32
WBGene00021608,90.4993522388212,-0.327963418098593,0.188368139849424,0.0306537113448386,0.0462182045714467
WBGene00021610,36.6604735859596,-0.153357152459305,0.228824279174446,0.315541998215005,0.37979434153915
WBGene00021611,72.4095291558049,-0.0455953411336286,0.173702178115603,0.740135669280402,0.783706704816543
WBGene00021613,3565.14610644101,0.118067353411389,0.0368109452980761,0.00121235614952114,0.00228052467761538
WBGene00021614,474.985144998698,-0.158811120206508,0.0866606908182146,0.0536382035242452,0.0772859804723208
WBGene00021619,242.34449600354,0.0401893052490616,0.112870043557108,0.697715349178206,0.746550966008597
WBGene00021620,59.2460447273098,-0.0731084424304335,0.191501620830245,0.608478358906454,0.667219140389712
WBGene00021623,24.0344621745509,-0.0422542511308665,0.229957714025026,0.75928762014437,0.800787351756405
WBGene00021625,5173.37915609616,-1.50212560159379,0.0376525082627456,0,0
WBGene00021626,2611.66227624621,0.101279557770546,0.0410315817969762,0.0125988687716712,0.0203039398049182
WBGene00021627,5136.00686700147,-1.67190644216632,0.0373656717007978,0,0
WBGene00021628,6656.16592922897,0.155495475476374,0.0361478967142271,1.43063060616942e-05,3.45963342319777e-05
WBGene00021629,796.03263505713,0.166297396605342,0.0688874405422412,0.0127007535889334,0.0204583274382998
WBGene00021630,68.2993511399661,-0.594167164097877,0.263046964834627,0.00316540122135055,0.00560527403776044
WBGene00021632,82.4519591223458,-0.659634093066545,0.23272753694663,0.000583368441440228,0.00114642927220711
WBGene00021633,304.453265391706,-0.581766053381952,0.123042723324616,4.32159754885971e-07,1.25654783668909e-06
WBGene00021634,3109.61540050691,0.239255189065649,0.0422754760785886,1.02271242681005e-08,3.66073246480831e-08
WBGene00021635,1255.62970539104,-0.337181202931106,0.0565331134264131,1.13047994388791e-09,4.53304713865989e-09
WBGene00021636,5053.44524457672,0.253861551154052,0.0332691225035452,1.50466469588641e-14,1.06428019526494e-13
WBGene00021637,1098.24943201136,-0.0567509502036161,0.0573042232135358,0.311587589886101,0.375574549568429
WBGene00021638,2212.56777026151,0.229258161080555,0.0432366007400799,7.81978543149589e-08,2.50409232651238e-07
WBGene00021639,457.708973282434,-0.421958849551278,0.0872705718331166,4.27264679817045e-07,1.24519731610254e-06
WBGene00021640,2367.71995054695,0.228264774478987,0.0411992199578312,2.07937380501252e-08,7.13787323228277e-08
WBGene00021641,1059.04604560424,-1.31767036598805,0.126008181245212,1.03058409773311e-26,1.93449490723925e-25
WBGene00021643,22.5131743631929,-0.120559971078236,0.252042570099212,0.397917447392373,0.464802362410511
WBGene00021644,2931.90708678359,0.0704943444131641,0.0403476732859444,0.0775703583919859,0.108461782193173
WBGene00021645,2667.04221383259,-0.551708022268319,0.040767432461879,2.15841345663178e-42,8.23639646374957e-41
WBGene00021646,1648.61146719096,-0.0811475807062165,0.0490653046616937,0.0929303514308826,0.127933070336806
WBGene00021647,2972.11983434452,0.00367167815477343,0.0384770668104932,0.923684598106708,0.939263168539594
WBGene00021648,1868.43435548634,0.220160561984687,0.0479303417532352,3.08631826720142e-06,8.13288028698024e-06
WBGene00021649,3757.82658321454,0.292055353652839,0.0372436356232327,2.53067525132544e-15,1.96218457115372e-14
WBGene00021650,453.564143748778,-0.559346479251487,0.0901339224515167,1.1429566421327e-10,5.13342832743331e-10
WBGene00021651,180.274111199418,0.256012255057404,0.135864202765334,0.0331161665942686,0.0496133564332979
WBGene00021654,128.707237128588,-0.0279535061736851,0.147857052527016,0.82238353792692,0.854646102259547
WBGene00021655,2869.27968261344,0.2752686367515,0.0415982220243272,2.16329165623382e-11,1.06316580157849e-10
WBGene00021657,1485.85717634337,0.0641426181264868,0.0558056641566337,0.241220076116522,0.300562966628448
WBGene00021658,3176.65669976687,0.419826427778304,0.0518467073648769,1.95755226569729e-16,1.71647383949129e-15
WBGene00021660,4153.68493815315,0.0743425475063229,0.0340703771055887,0.0285806974388113,0.0432918151437245
WBGene00021661,3291.19028828555,0.226972422198702,0.0397330258185219,7.72162690869375e-09,2.80453210589737e-08
WBGene00021662,406.12245166235,0.131758373302171,0.0920123209377893,0.130177321428797,0.172832094239078
WBGene00021664,843.769858912959,0.164744286619225,0.0717749063194158,0.0174459708758369,0.0274807314255919
WBGene00021666,30.9712224478604,-0.0986200420899017,0.224389112480731,0.499811947801016,0.565378273111048
WBGene00021667,610.744938882561,-0.0410186978657356,0.0822859085450574,0.601728753585638,0.660634969975695
WBGene00021671,290.275503850416,0.38235119675822,0.1136645987411,0.000276183819785592,0.000566795991586888
WBGene00021673,145.535087063331,0.459343087301545,0.163775418569449,0.00124483338378334,0.0023386979426357
WBGene00021675,910.182080046792,-0.249720030655273,0.0670513458801548,0.000122173394072517,0.000262999081527427
WBGene00021676,3547.45522209401,0.180855126658292,0.0360005821170387,4.0275781914325e-07,1.18108338675996e-06
WBGene00021677,2666.68526702477,0.234138953025303,0.0437817924564402,6.02249043757303e-08,1.95851129159737e-07
WBGene00021678,430.047114653593,-0.557881230615904,0.0914253455842986,2.18598801411966e-10,9.50097962422883e-10
WBGene00021679,196.772301920245,0.247278835760036,0.131350256274717,0.0345269167597673,0.0515731063640841
WBGene00021681,12348.462016785,0.187568407772176,0.0299565581904648,2.99306436890319e-10,1.2809329708256e-09
WBGene00021682,1234.99901145012,0.239526545838258,0.0546280718553882,7.63039697971972e-06,1.91242057990215e-05
WBGene00021683,3119.0937798071,0.208811146986404,0.0388033355916571,5.45473603367426e-08,1.78427161969557e-07
WBGene00021685,5157.12147621722,0.185120561956454,0.0336665430092908,3.01116242178552e-08,1.01446694643659e-07
WBGene00021686,11138.0006099661,0.113681933047588,0.0259308973647627,1.05571593272748e-05,2.59970695213221e-05
WBGene00021687,1326.65239463413,0.26867016738694,0.0538226934971009,3.55945935237996e-07,1.05075853541761e-06
WBGene00021689,4457.25170557796,0.266592128418391,0.0356006815221811,4.80324619948493e-14,3.23211294485876e-13
WBGene00021690,657.28231999456,-1.29969830860314,0.0813895065611795,1.76970783981713e-58,1.12551925188032e-56
WBGene00021691,4356.57059094205,-0.332223124017787,0.0356210899672236,5.04276540794108e-21,6.53564944057575e-20
WBGene00021692,494.382364605772,0.101675388359306,0.0853032587655232,0.211348682341712,0.267612457067929
WBGene00021693,48.2236611514101,0.735778992167627,0.283276060181621,0.000961812510919287,0.00183534624345948
WBGene00021697,11507.1981790395,-0.0124885414402448,0.0290160001128294,0.664969272081106,0.717669831030994
WBGene00021698,2539.48632079675,-0.0118232365791456,0.042709637745834,0.778927096561891,0.817374556284975
WBGene00021701,58.5578041494158,0.434085431907284,0.250973248763006,0.018399904820744,0.0288386986963787
WBGene00021702,1253.701724375,-0.288146350442506,0.0583338825549093,4.29248243336067e-07,1.24928727009163e-06
WBGene00021704,1096.23937194994,0.284410860407194,0.0580017850193932,5.29503988890316e-07,1.52429595579521e-06
WBGene00021709,1019.49743366556,-0.5861601828993,0.0618125643211192,4.89116938197968e-22,6.79489364927002e-21
WBGene00021711,78.943187642179,0.591780270903267,0.211342422773735,0.000799224703946843,0.00154247297856476
WBGene00021713,122.827024704917,0.319858071538617,0.16682628512653,0.0227625763675421,0.0350746589233247
WBGene00021714,3576.72104856914,0.210022591415829,0.0362481451952266,5.01272884510905e-09,1.86765843087875e-08
WBGene00021715,2044.89802136208,0.190794134469287,0.0459439825669665,2.51075264202661e-05,5.88379579808256e-05
WBGene00021720,325.724817742633,-0.821556245869132,0.103882836795396,3.03470528445638e-16,2.61085118450976e-15
WBGene00021721,2856.64839183411,0.171027696327257,0.0420723114804086,3.88622794346489e-05,8.90500361688148e-05
WBGene00021725,118.557077392277,0.684704730469523,0.18267197227046,2.41180653259248e-05,5.66248596039976e-05
WBGene00021726,36.8938604503136,0.646897260406602,0.323421051103844,0.00496012176054237,0.00855128849326948
WBGene00021727,26.9069042005124,0.0689664117444134,0.237174717550292,0.620639359392187,0.678382673250068
WBGene00021730,1027.58691782787,0.30132375168675,0.0612087812007144,4.49629183915323e-07,1.30583057594522e-06
WBGene00021731,66.7554984994039,-0.275080857860536,0.216539681169564,0.0862428043644128,0.119644527398508
WBGene00021732,4602.04804057053,0.21140141161708,0.0370581735824639,8.53338024439648e-09,3.08376025950103e-08
WBGene00021733,2162.83794277256,-0.026239191263505,0.0459660060727414,0.562595055768083,0.624137732359957
WBGene00021734,28.7120215779596,0.0444748685726843,0.219912773119362,0.755953856038091,0.797877772709344
WBGene00021735,6454.83198862185,0.2567050284651,0.030578509793616,2.91450495892447e-17,2.76291404062066e-16
WBGene00021736,2317.09170987483,0.220889265883236,0.0430666678305612,2.04349746180967e-07,6.21752871252667e-07
WBGene00021738,2854.88617369623,0.258731324958641,0.0400756789630865,6.76239859564107e-11,3.13629643175686e-10
WBGene00021739,774.983182252073,0.354481094625032,0.0696995296619474,1.55549768093644e-07,4.79959397026712e-07
WBGene00021740,347.032829596906,-0.584428845444704,0.106976652216039,8.6374520570985e-09,3.11987334906891e-08
WBGene00021741,90.8391474043241,0.165558306478375,0.173940721628473,0.239118822798216,0.298240630205834
WBGene00021743,2121.08297095769,-0.0396953359812855,0.044569989194703,0.36458337707422,0.430435125138224
WBGene00021745,106.814960676531,-0.110590201606044,0.156627875588999,0.399616997745286,0.466450301930921
WBGene00021747,351.056033185754,0.52209517309576,0.102140962112543,7.37282346847858e-08,2.36952170875005e-07
WBGene00021748,3663.38648552779,0.224351763232014,0.0347920860361957,7.93679485815595e-11,3.65286439380106e-10
WBGene00021749,3635.41357296374,0.250872215109378,0.0394737816949254,1.34204497659908e-10,5.99012257396447e-10
WBGene00021750,1046.31935411504,0.359392549876876,0.0591946466799923,5.34842133381524e-10,2.22575247831577e-09
WBGene00021751,1210.58220130431,0.0474294537715202,0.0571120505744855,0.396914255276625,0.463846221878164
WBGene00021752,4407.7405568853,0.173358493294652,0.0358220940641968,1.04882112462642e-06,2.93137044529837e-06
WBGene00021753,6547.77299255065,0.150989330493519,0.0324520597013926,2.7900604681285e-06,7.39876520691429e-06
WBGene00021754,8760.9459748056,0.0545542726735672,0.0279574390912989,0.0542261747047793,0.0780660106327735
WBGene00021755,175.549450981073,0.330076175301735,0.135372974933203,0.00624034755722918,0.0105757542984164
WBGene00021756,3033.92556316157,0.330282353007155,0.0431704849124685,9.7879608941152e-15,7.07257596150519e-14
WBGene00021757,3436.0660050359,0.154099022550808,0.0397955193841575,9.10779807413795e-05,0.000198815120016628
WBGene00021758,1302.19424239488,0.199478223198283,0.0532095656965936,0.000132871061209528,0.000284524151954995
WBGene00021763,12172.3413754421,0.362158989159704,0.0263275271564903,1.80237024897621e-43,7.1492438849522e-42
WBGene00021764,3568.13953599362,0.191950545615377,0.0357900768874514,6.29510771862197e-08,2.04363899726015e-07
WBGene00021765,3384.66068673217,0.206415738022688,0.0359095599294993,6.6931257419235e-09,2.45046111994202e-08
WBGene00021766,4080.73262961158,0.244868818954496,0.0341437377681528,5.07769895251675e-13,3.0263407003276e-12
WBGene00021768,5682.1848623895,-0.265916847256047,0.031696627874839,2.94226976136496e-17,2.78573066036772e-16
WBGene00021771,2461.37295848813,0.163521701084459,0.040362292445937,4.20944977124305e-05,9.60766753512212e-05
WBGene00021772,27.7939836137863,0.176709610952367,0.270737934247918,0.248523298223252,0.308464400042744
WBGene00021776,34.228992526028,-0.270951062491179,0.282668303083056,0.115201794482911,0.155025144919286
WBGene00021779,1629.47486856504,-0.450653966443428,0.0567908840011644,6.34048637279854e-16,5.25110720314244e-15
WBGene00021781,2337.66188901939,0.298127024353329,0.0423402244560731,1.03940280742811e-12,5.96153672616585e-12
WBGene00021783,2773.0597679976,0.108862909156372,0.0425781198782597,0.00970183755854229,0.0159298254378985
WBGene00021784,6885.4300597674,0.120451359208441,0.0305311097163488,6.81706073184248e-05,0.000151509225023683
WBGene00021785,2490.32289546337,0.265177297124039,0.0420255570476201,1.72032690339335e-10,7.57094523061255e-10
WBGene00021786,86.5676935429897,-0.325310370986706,0.200223416301081,0.0382437547190003,0.0566826785859869
WBGene00021787,426.529909792658,-0.491925708012207,0.0891982774086187,8.85675712730674e-09,3.19296580195873e-08
WBGene00021789,3463.10559962275,-0.00667797059360738,0.0394837381400293,0.864063323919803,0.889497779090506
WBGene00021790,30.6884149299523,0.901905899120648,0.37622655255041,0.00120067025990353,0.0022602351476865
WBGene00021791,1776.63555618416,-1.08016247635346,0.0532330887632127,1.67153046422748e-92,1.96835770994538e-90
WBGene00021792,65.5721828724483,-0.43263192254372,0.229158115690823,0.0137390725878086,0.0220073369942656
WBGene00021793,85.3315077286093,-0.522844659111712,0.208237170819266,0.00219674454253909,0.00397717558512594
WBGene00021795,2445.94366661091,0.205314416695427,0.0407520517733777,3.48407109889957e-07,1.02991574178688e-06
WBGene00021796,42.2866303379075,-0.179804927392502,0.239888522772496,0.249609552233054,0.309557740728058
WBGene00021797,101.882507117371,-0.27521825038864,0.171374238893845,0.0515254544130499,0.0744552942544244
WBGene00021799,139.208218143284,0.0960309480609788,0.138086428970298,0.425601208493582,0.49301314291606
WBGene00021800,10536.3199747697,0.0178312921501423,0.02536875470008,0.484575605288007,0.550290672681845
WBGene00021808,736.759060438831,0.0644059509621217,0.0716422899295983,0.353277312485457,0.418562248946179
WBGene00021809,23.328719431417,-0.160073078039939,0.261432193295736,0.286672478199137,0.349540063411712
WBGene00021810,2491.11044960521,0.0396494229755316,0.04746999347795,0.39821985702179,0.465083519672202
WBGene00021811,2569.48031133964,0.121483524558812,0.0403753694771796,0.0023580469609821,0.0042510276094825
WBGene00021812,1602.51123270094,0.225241813880605,0.0510809460851938,7.18920651819823e-06,1.80785635383387e-05
WBGene00021813,3990.04391583108,0.142427329546293,0.0394407713167942,0.000262372645540888,0.000540044092071255
WBGene00021814,638.423376512525,-0.562705977092884,0.081416700748174,1.02386767641383e-12,5.87466977030290e-12
WBGene00021815,2600.86480059779,0.146005310859292,0.0421224957571054,0.000452745406569485,0.000903512711931928
WBGene00021816,5240.75481610009,0.193743424510048,0.0376743016405557,2.08010293860564e-07,6.32252300738108e-07
WBGene00021817,362.944715989012,0.00148801664542842,0.0934829503910111,0.987697156245091,0.990370863623769
