,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00000443,541.16034129885,0.0853314131610578,0.0822049674856628,0.0315752300293397,0.200243196247775
WBGene00000444,774.670792649686,-0.0166040959970498,0.0415330590633159,0.526024899359367,0.812378741141187
WBGene00000445,19.8379975398651,0.0030036949290242,0.0515466587064947,0.665478003716935,NA
WBGene00000448,104.821574114499,0.245158114124803,0.320404209723105,0.00672591836794471,0.0737158025814878
WBGene00000449,156.338127520198,0.0292775319168354,0.059483327404505,0.125822788439388,0.419646108367089
WBGene00000451,28.8030784337009,0.0108813042882017,0.0529078909613706,0.186714053540657,NA
WBGene00000453,434.241181559986,0.156915011678018,0.102316398455408,0.00632846631606108,0.0703908597276051
WBGene00000455,102.453997769959,0.0525751553959617,0.0939821081718101,0.0121344338022346,0.108611741417774
WBGene00000457,86.2997880142124,-0.00651429464679689,0.0504941238406137,0.631637453591883,0.863183360195661
WBGene00000458,197.956618847344,0.223219561510461,0.171537906251895,0.00531903539619889,0.0627053931213656
WBGene00000459,4068.45902321273,-0.0143324713438079,0.0267041062111456,0.533101375066228,0.81573846984255
WBGene00000460,1068.13234423819,-0.00857476613681647,0.0381887609425208,0.737793206767186,0.912424590583816
WBGene00000461,260.852235548922,0.0236498587766919,0.0528662053476124,0.279433822907879,0.623986396319883
WBGene00000462,281.113793663705,0.0121250246008147,0.0482351526559048,0.563457154294823,0.832611961327974
WBGene00000463,430.228156119744,0.0386679869869525,0.0577014166887074,0.171437740429663,0.493978372488347
WBGene00000464,3411.16579787629,-0.0229905572831895,0.0279076441786189,0.343456148363996,0.685461986191253
WBGene00000465,54097.7255123794,-0.0387493667832331,0.012774680576531,0.00186464689155576,0.0287853260851862
WBGene00000466,2096.84330512214,-0.039488858908549,0.0352396653847369,0.155415929052129,0.472180014009758
WBGene00000467,2065.59856951393,-0.045131536360446,0.036230156578064,0.10752996390922,0.385685134213222
WBGene00000468,22.5709005814108,0.000885108236591821,0.0514247008514022,0.904933335103178,NA
WBGene00000469,245.712901882125,0.0591077229778113,0.0874553798493438,0.0457393040265727,0.245261447248077
WBGene00000472,12956.1640282788,0.0344209227958024,0.0174907402805071,0.0360983008742324,0.216107466727926
WBGene00000473,44493.0113270424,0.00165126032099256,0.0140153565596588,0.905798265876931,0.977110306796779
WBGene00000474,20220.6093649084,-0.0674612219391574,0.01744095043647,3.09186636774654e-05,0.00106116257630641
WBGene00000475,16885.2635635045,-0.0173746712789348,0.0162788440028032,0.261105098333561,0.604819451650996
WBGene00000476,46.7686020166513,0.00434910370425281,0.0510684780884423,0.674437702620692,0.88466740725947
WBGene00000477,34.5635164302022,0.00177138409247694,0.0512446669952621,0.831232034946216,NA
WBGene00000478,279.388924524571,0.071548696789372,0.100785617947149,0.0364803767170375,0.216940314938566
WBGene00000479,47475.6206331342,0.0172092729240679,0.0144692276374948,0.216536270561729,0.555725260579531
WBGene00000480,4257.82215547035,-0.0090782254472973,0.0255129577121476,0.672096685373757,0.88386935785677
WBGene00000481,49.9292992134755,-0.00281320633681118,0.0508361447997004,0.789543256925856,0.936534689048745
WBGene00000482,2790.01581546726,0.171984456423595,0.0378093578464043,4.72204314271654e-07,3.0283137251833e-05
WBGene00000485,85.9407577558219,-0.0165374321276718,0.053647555566472,0.233240372962434,0.573921663178556
WBGene00000490,17.0805220955758,0.00600508296905557,0.0520359344828065,0.328577645513871,NA
WBGene00000491,26.5998964293463,0.0144167248454212,0.054221345220457,0.0797155074087187,NA
WBGene00000492,31.2750597248388,0.0173991348290771,0.0555447353686904,0.045648238124084,NA
WBGene00000493,36.1600226130519,-0.00566646106025585,0.0515454333570944,0.522334280347735,NA
WBGene00000496,13536.4540593102,-0.0599467895414849,0.0183479645883284,0.000478744176187142,0.00993825358886515
WBGene00000497,118.113133111063,-0.0101514680321783,0.0506503695611741,0.510743515973479,0.80511554544508
WBGene00000498,2426.22561881241,-0.0424311338170542,0.0348596923724406,0.118717761229281,0.405304669169016
WBGene00000499,325.880382143169,-0.0339603741162581,0.0573488550235943,0.163718911371528,0.483381011495922
WBGene00000500,2376.84850751851,-0.0367253156427248,0.0331350107865426,0.161526311842839,0.481234350361609
WBGene00000501,46.702156222777,0.00531396453776535,0.0513747831945486,0.576163809822106,0.840073441231289
WBGene00000502,2030.82303993415,-0.00954328329999028,0.0324387493180609,0.708572497625097,0.901477926767336
WBGene00000503,3423.71726937558,0.320646418369671,0.0320899427743125,1.00823790485085e-24,5.95550210849528e-22
WBGene00000506,770.532949817591,-0.0512271226476721,0.0539143856752368,0.105461004041675,0.381802854309587
WBGene00000507,1374.83328645805,-0.031177288357951,0.0392953677101222,0.264349536400551,0.608573301953514
WBGene00000508,1140.77656239029,-0.0342216121004946,0.0419870125841456,0.213347795218519,0.551717097078322
WBGene00000509,1592.36779171974,0.0502128023354662,0.0409485595624413,0.0910512997666873,0.354158336354298
WBGene00000510,89.0912373354434,0.00571599805622162,0.0503304395645022,0.677193941376424,0.88631458939564
WBGene00000511,92.1062963417581,0.0010445299197083,0.0498398825303574,0.941073204042866,0.986665927724519
WBGene00000512,741.97960829628,-0.292485656916041,0.0666567180373134,6.23278031143574e-07,3.76077921694856e-05
WBGene00000514,215.122140722693,0.00545359324859528,0.0478007828058456,0.783713681311217,0.934312581830868
WBGene00000515,496.848024630171,-0.0535237752285022,0.0676561791362412,0.0844890521743082,0.339771488829961
WBGene00000516,209.360000453778,0.0436613237553409,0.0702915478268998,0.0759237834563225,0.322152219935844
WBGene00000517,1515.59903458562,-0.0285604638214129,0.0378057422195059,0.295798576649722,0.640630533720538
WBGene00000518,64.0737467152095,-0.00430843086848074,0.0506638603187108,0.717418262944764,0.905059695659779
WBGene00000519,1712.63445696361,-0.0453797858886702,0.0384006511172404,0.113402269074348,0.396116128356208
WBGene00000520,2163.71774804725,-0.0608846114120991,0.0383395672142121,0.0384889085441285,0.222435928257713
WBGene00000522,362.874628146241,0.0249842732711782,0.0516079892461702,0.288136898483388,0.632156459786374
WBGene00000523,54.4230794873574,0.00122207197826312,0.0509081375122525,0.915320303353326,0.97920329643416
WBGene00000524,48.5083340541756,0.0101571062172147,0.0522019114358026,0.33687501720117,0.67937975167093
WBGene00000526,57.8580344148664,0.00985813241439437,0.0519345484650173,0.384862258074397,0.716540995748002
WBGene00000527,1423.08689459292,0.00839996947061402,0.0354312949693723,0.746917562301155,0.917934345234615
WBGene00000528,965.203214643577,0.122684263876037,0.0621007411391402,0.00465071603219128,0.0572941668817593
WBGene00000529,57.9707100256673,-0.0208120404878077,0.0567124771273028,0.0795863476444958,0.329836624672886
WBGene00000530,1004.55407415088,0.0171197249542768,0.0399145495392137,0.521420950455947,0.81096063306371
WBGene00000531,28.890968927085,-0.00279936726910218,0.0513325998299777,0.730283090065389,NA
WBGene00000532,2959.67314006106,-0.0212809981793504,0.0287331451256585,0.37792515300495,0.710757657139509
WBGene00000533,1652.0079062924,-0.0254254531424287,0.0364354363604112,0.351783314958331,0.689519393191541
WBGene00000534,3338.38288719965,0.0392740937091722,0.0296583638059729,0.111659005370665,0.39298346442446
WBGene00000535,1203.93852426568,0.00110350453339304,0.0377661360274732,0.966280041074795,0.991798848713464
WBGene00000536,666.470594987417,-0.00128831866349237,0.0414706744705947,0.952986695138092,0.98891398301992
WBGene00000537,1777.16171228073,-0.077956935407356,0.043728142716749,0.0168410287007137,0.13452445915168
WBGene00000539,165.41989354201,-0.0191066424750839,0.0528985786302936,0.294263008491432,0.63899023616267
WBGene00000540,383.495197848809,0.00755503403620035,0.0453504784514719,0.739768926315901,0.913117895703768
WBGene00000541,37.9378653531695,-0.0122117783934964,0.0530951305608361,0.200413552492924,0.534642571815565
WBGene00000542,5557.91041401252,0.0186606499275814,0.0237283064000911,0.374368955853273,0.708403775339957
WBGene00000543,1413.29160085438,0.0194891323666427,0.0369472249823507,0.477880261282294,0.782727695909397
WBGene00000544,29.7403868260763,-0.0102781099612173,0.0527061090982304,0.216043074681021,NA
WBGene00000545,667.408213684171,0.0280395190782303,0.0493057809913014,0.266900096092194,0.610953879745584
WBGene00000546,31.7059953733334,-0.00468809629882582,0.0514682299747271,0.574260898814273,NA
WBGene00000547,2562.40855491146,-0.0284253784513013,0.0324823381598034,0.268611857209645,0.612609259443118
WBGene00000548,4989.07437232496,-0.0220522191827466,0.0245789123302712,0.307820148108546,0.652136875806515
WBGene00000549,1965.33028368528,-0.00289319732634897,0.0327928185380445,0.908972293344929,0.977519743983341
WBGene00000550,6314.16984686003,-0.0282434775429265,0.0225779227753983,0.163783793018291,0.483381011495922
WBGene00000552,8110.06229621501,0.024812560675297,0.0219775866978426,0.203615466078869,0.538575624747383
WBGene00000553,63.8892038598704,0.000697082827929619,0.0504823504307075,0.948093750942949,0.988155290381939
WBGene00000554,583.858626879957,0.0289249410438243,0.0490076799699741,0.270792164391682,0.614374264853586
WBGene00000557,82.0741235666126,-0.00987491894401858,0.0512823479105199,0.465188616076453,0.774601162941548
WBGene00000558,204.045276816709,-0.0265492359811987,0.0566021652890341,0.182558192716514,0.510285699848198
WBGene00000561,49.3560562856383,0.00520894330177398,0.0511433076931527,0.625087241427147,0.859935153586646
WBGene00000562,44.7542824923483,0.000603258301435396,0.0508821301839708,0.953101350177153,0.98891398301992
WBGene00000564,2310.99386349953,-0.0207236155594049,0.0327136770268476,0.420505485148778,0.743104715108275
WBGene00000565,1500.38810446488,0.0405819656181115,0.0398059161801317,0.181660144374451,0.509378844612332
WBGene00000566,2749.30791157645,0.0117458928111896,0.0294444396641282,0.632268698431701,0.863282875093588
WBGene00000567,6519.77580083038,0.0106775626604576,0.0216472282820285,0.59524852961082,0.849353373774284
WBGene00000583,25.6952029791872,-0.00504310451586148,0.0516439741040494,0.524358080630215,NA
WBGene00000584,30.0124541794154,0.0143082423270127,0.0541118710703885,0.0954204634450991,NA
WBGene00000585,2609.67287291488,-0.0210736794913573,0.0303467456183572,0.391940800754048,0.72281668884216
WBGene00000591,979.899515865285,0.0624384919751481,0.0554728430641875,0.0639782621819599,0.293192338288337
WBGene00000592,1278.58333662609,-0.00333266362310446,0.0358253908020168,0.898120286535588,0.974896788447649
WBGene00000594,267.691742489296,-0.025954445377905,0.0613818426688082,0.0031275056118082,0.0430147003447591
WBGene00000596,21.4310223471089,-0.00372588540146995,0.0519386730469426,0.338796406907037,NA
WBGene00000597,18704.321105964,0.142010291301704,0.0184623025489132,1.58513345230579e-15,3.4211447567746e-13
WBGene00000599,292.967692243987,-0.767048652178794,0.109911466084857,1.42843761060622e-13,2.54465957203709e-11
WBGene00000601,268.579870524849,-1.11631843330168,0.120926910371296,1.34183658780466e-21,6.0237728099727e-19
WBGene00000602,71.4273089734288,-0.0146745030967877,0.0545778424294737,0.0305846877961454,0.197197166181406
WBGene00000608,23876.5891226882,0.00707228645435533,0.014822221524867,0.618630688130787,0.857848333058939
WBGene00000609,40970.832871864,0.0812218396230661,0.0146671360964106,9.56736923421156e-09,8.65924071899648e-07
WBGene00000611,86.8379535959779,-0.0153901386454094,0.0532764059794306,0.25198896904222,0.595080664270648
WBGene00000615,143.212905586583,-1.78477936185525,0.168421465281611,1.74287126384584e-27,1.50463416878015e-24
WBGene00000616,97.918348520666,-0.00517740991198169,0.0503606035874807,0.697779545967198,0.897453569148506
WBGene00000620,35.735548137232,0.00813384133305702,0.0519826187994696,0.375428437387513,NA
WBGene00000625,26.1725562524068,-0.0274392440121377,0.0627995865003821,0.000982063905485893,NA
WBGene00000630,32.2135603870515,-0.00280239555407894,0.051237288207308,0.746578869145696,NA
WBGene00000638,131.135688307756,0.0234674172997148,0.0560732596950948,0.1788109801404,0.504981285887193
WBGene00000644,31.1125204577688,-0.00388094841918835,0.0514139479696368,0.638312673086593,NA
WBGene00000647,151.083456108767,-2.18107204265558,0.164863192992643,3.44599688864026e-41,6.44573718020161e-38
WBGene00000652,348.140545102098,0.138658686779411,0.12845775357596,0.0117267112729851,0.106479676874362
WBGene00000653,116.389413992201,-3.5905847908217,0.232877855871363,1.72711858184843e-54,9.69172592204246e-51
WBGene00000656,18343.2540366693,0.0368797438094337,0.0190758160880895,0.0412038854695425,0.230639005797843
WBGene00000657,2397.34270995247,-0.0464684616064584,0.0356831386501272,0.0932676442528762,0.357565897047153
WBGene00000665,65.1663147307978,-0.00860968403430409,0.0517015160402345,0.429574333173675,0.750718271754617
WBGene00000667,538.171903103508,-0.0558635459932526,0.0662072579632221,0.082498788033781,0.336440369950263
WBGene00000668,22793.1377653863,0.0625159259878816,0.0333821858233589,0.0239304104802243,0.167961849167953
WBGene00000669,4964.10265109807,0.0249436509196096,0.0257039050698438,0.267652366887252,0.611869804395426
WBGene00000670,1506.66467336416,0.050964614343627,0.0434722651016022,0.0959047780437742,0.363608293457651
WBGene00000671,336.948273562759,-0.00668086997300904,0.0462233869405778,0.713656368958592,0.903991583388518
WBGene00000672,64.9692274059605,-2.92867713261393,0.283018204549832,4.51988519068374e-26,3.17041696844023e-23
WBGene00000673,8948.2270116302,-0.008601999747688,0.0197778150681844,0.637480950035631,0.866247172745283
WBGene00000674,303.261899867511,0.390529687435057,0.112946101295286,2.34629211599153e-05,0.000830676227689998
WBGene00000675,20048.0499845741,0.117744425348715,0.0168585923378355,4.521468506228e-13,7.8068370839072e-11
WBGene00000677,7889.84239801698,-0.158568221642155,0.0241602757106016,5.39062283887803e-12,7.85700780788677e-10
WBGene00000678,67.913375401988,-2.15194860686899,0.23884396148692,1.3199790666031e-20,5.11490813650486e-18
WBGene00000680,19591.7157447013,0.0869509325665902,0.0172530123536261,1.21859018002709e-07,9.24070107462432e-06
WBGene00000681,76.2420543992738,-2.83594051387947,0.25358693535994,5.27265109153327e-30,5.37954210911617e-27
WBGene00000685,62.0770718106899,0.000285274946103709,0.0505143376205219,0.981378474161638,0.995661780466106
WBGene00000690,33.857324386315,-0.00713074623923692,0.0518287091299518,0.417505372158814,NA
WBGene00000692,383.220559143272,0.00466222701163936,0.045588360963742,0.838915610417987,0.956143992659802
WBGene00000693,39397.2488379967,0.0593760009602424,0.0159222725064976,8.88024309078605e-05,0.0025620300310512
WBGene00000695,93.6147935365163,0.0344182796435709,0.0667012730891091,0.0361077664047457,0.216107466727926
WBGene00000696,31997.3233871614,0.138645412745575,0.0183939624796734,6.03214773330332e-15,1.23088716383387e-12
WBGene00000698,39386.2030905376,0.0971519764812968,0.0150895424860639,2.74894527527875e-11,3.58737358423877e-09
WBGene00000699,113.206300318537,-2.76526380092742,0.217134287055747,2.13066594333883e-38,2.98905798526146e-35
WBGene00000703,3973.55122867882,-0.0528874011110656,0.0282178053166192,0.0307436299349835,0.197655434506709
WBGene00000707,81.1142104427013,-1.10445404772877,0.222381492826971,2.93867281826142e-08,2.51761259842351e-06
WBGene00000708,1961.55991826244,-0.058884014302107,0.0390323227716457,0.0463623821239274,0.247185280084008
