,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00000086,386.737608409458,-0.027462472619074,0.0617966796919314,0.505761800189709,0.790234503272398
WBGene00000088,941.973284254718,-0.0142706401495011,0.0765667292239731,0.49727174785481,0.784114936034912
WBGene00000089,201.031178653786,-0.0404579536764209,0.0796406698303592,0.253637487107236,0.663563957722542
WBGene00000090,4324.84632344521,0.031978753998008,0.0820834605600037,0.218283227324375,0.663563957722542
WBGene00000092,913.094941909848,0.0236470467757848,0.059825839468683,0.557155654028497,0.818582561460242
WBGene00000093,870.558021574625,0.0258068692806934,0.0773209051428781,0.362623128113468,0.692935765031082
WBGene00000094,1092.53476508523,0.0325585298732067,0.0829302671163316,0.19383828479917,0.663563957722542
WBGene00000095,663.111114949402,0.0354745825570979,0.060410845009022,0.387026191167936,0.709412905555817
WBGene00000096,24.3162838730896,-0.0028273615017029,0.0745538769259624,0.894344007252967,0.956896171990218
WBGene00000097,2117.92443683586,-0.0369183140806397,0.0882007156567807,0.0594041361646312,0.663563957722542
WBGene00000098,9120.87619441435,0.0408840699943383,0.0847842225691011,0.255208889961268,0.663563957722542
WBGene00000099,3381.48986708301,0.0277760524957101,0.079228798963737,0.26467109467418,0.663563957722542
WBGene00000100,5039.95785447154,-0.0763488538252183,0.0877065674865252,0.105040659942126,0.663563957722542
WBGene00000101,14355.5991373565,0.0290348953965577,0.0791621103085241,0.301150371430338,0.665133657445953
WBGene00000102,7753.0902692833,0.0321135660830862,0.0804018429473908,0.263168358782807,0.663563957722542
WBGene00000103,850.359847245984,-0.04400447784852,0.0661040880246929,0.298185972963956,0.663563957722542
WBGene00000105,2553.44410979503,0.0283126207268858,0.0529129362504326,0.475292062774286,0.769965562937804
WBGene00000106,2068.40754661707,0.0305994042137225,0.0817803379378659,0.22074188522217,0.663563957722542
WBGene00000107,11638.4599378239,0.0563232650567137,0.072581113115595,0.231770399725928,0.663563957722542
WBGene00000109,4086.93029449066,0.0396171180871609,0.0663043224294508,0.336535048527742,0.678543391183938
WBGene00000110,7301.74785053246,-0.00965424710949532,0.0576469340124399,0.803194527448611,0.918241471416315
WBGene00000111,265.815466454512,0.00260322771682056,0.0684847267702867,0.936981293222129,0.973215053089671
WBGene00000112,4668.6462090736,0.0482337051145552,0.060431618187727,0.25198202660687,0.663563957722542
WBGene00000113,1483.82399881008,0.0551458283636177,0.0482774270476268,0.152923140314616,0.663563957722542
WBGene00000114,35612.5665074822,-0.0113597486109876,0.0631549318058632,0.707055951179348,0.878908075455957
WBGene00000115,6380.04504518646,0.00122876463799679,0.0726116819120429,0.9528025980694,0.979991858758518
WBGene00000116,437.684993540532,-0.0818006076703301,0.0807859521956083,0.0907149246340522,0.663563957722542
WBGene00000117,2451.3572213521,0.0829847073089224,0.0580438231806707,0.0591834968099608,0.663563957722542
WBGene00000118,3652.7148050012,-0.0136519819279379,0.0757692272531469,0.814138174290046,0.921597252901053
WBGene00000120,399.047300676418,0.0699039916769756,0.103640480185357,0.0883075089154803,0.663563957722542
WBGene00000121,7590.59746846155,0.0554794110120709,0.0958017240721986,0.103908029407203,0.663563957722542
WBGene00000122,7901.22065865657,0.132967984337962,0.067104385704031,0.00878368284370885,0.274810542277259
WBGene00000123,8454.05152427298,0.0262267424867233,0.0755885328850157,0.342460143277627,0.680938086198836
WBGene00000133,463.549794340786,-0.000949459323166859,0.0775864316527209,0.880877294196124,0.951156427660261
WBGene00000134,20.1251876392913,-0.0121052578142185,0.0768145600943596,0.509992464417553,NA
WBGene00000135,57.8955308099829,-0.0225791396175636,0.0749533833830393,0.443641068660247,0.744895023354637
WBGene00000136,1046.61634201535,-0.0109672919292876,0.0773703441912319,0.48673716235486,0.776256344759945
WBGene00000137,577.219241554243,0.0340681442137438,0.0831112330291695,0.197980621926716,0.663563957722542
WBGene00000138,1049.20181639234,-0.0805995250691752,0.106150168883778,0.0797901153253774,0.663563957722542
WBGene00000139,181.344126224346,0.00842498821240153,0.0754392801272801,0.68967760296407,0.873624600207539
WBGene00000140,15094.1800975622,-0.211810718890576,0.0948321239847331,0.00186497430706936,0.122055126011957
WBGene00000142,4464.49529637426,0.0579409294090163,0.0928878332363473,0.150649976199597,0.663563957722542
WBGene00000143,3638.77554263801,0.0417391020995055,0.0863620712920949,0.221106074600481,0.663563957722542
WBGene00000144,1222.313349754,0.0259129532299272,0.0793518700629437,0.286291438958985,0.663563957722542
WBGene00000145,1390.74628455791,0.0420549972266656,0.0831425675026127,0.221953123227728,0.663563957722542
WBGene00000146,7235.92290012619,0.0282945603128075,0.0804066908374533,0.254758310303244,0.663563957722542
WBGene00000147,1406.94482221515,0.0238161936281582,0.0791910507082617,0.322743778113137,0.669516924291802
WBGene00000148,2192.51425494163,0.0517821976774849,0.0840909621608393,0.170078001332409,0.663563957722542
WBGene00000149,7543.26340727519,-0.0554915787507855,0.0848864193579093,0.202877833221241,0.663563957722542
WBGene00000150,1507.96270925059,-0.00535095690976115,0.0728855382104702,0.587872573592977,0.835366327817136
WBGene00000151,3058.53060639124,0.145107603820288,0.112720103493563,0.0208771438973899,0.436978056951375
WBGene00000155,8396.87462966673,0.0245023518781359,0.07291694113096,0.181746982655655,0.663563957722542
WBGene00000156,5861.22638088066,0.020463502556047,0.0790923567529032,0.298346032422612,0.663563957722542
WBGene00000157,518.509992053439,0.0688888719099907,0.0825167932711472,0.131887187024847,0.663563957722542
WBGene00000158,4392.82447488428,0.0422913284387347,0.0795627142900319,0.24957301761435,0.663563957722542
WBGene00000159,1905.69899127648,0.0357083568106163,0.0785188766058003,0.291173435190614,0.663563957722542
WBGene00000160,5160.73357303766,0.0396716796384665,0.0822319864503534,0.226929538636402,0.663563957722542
WBGene00000161,1488.1973922984,0.0630556911756542,0.0755261448147803,0.175169748216063,0.663563957722542
WBGene00000162,3674.67723716378,0.0843202583547081,0.115249695711671,0.0787075737564975,0.663563957722542
WBGene00000163,4910.78042555603,0.0325700413339853,0.0812300880184029,0.238140318589322,0.663563957722542
WBGene00000164,494.503408935534,0.131523274170936,0.0866934625828099,0.0201041000565204,0.429748477211612
WBGene00000165,2699.1515800851,0.042889745463672,0.0782657023710698,0.257099633731566,0.663563957722542
WBGene00000166,41.0579614003267,-0.0100659714466709,0.0729306124935319,0.712504597268511,0.880914774804704
WBGene00000168,4844.87641861494,0.0219846293281861,0.0786878766670434,0.281177622561073,0.663563957722542
WBGene00000169,1558.90663491917,-0.00473202395133467,0.0746641169757571,0.825539049055355,0.925825771828773
WBGene00000170,2114.66370252356,-0.0690953396231847,0.0642113134696145,0.118265871561727,0.663563957722542
WBGene00000171,31.8034082109995,-0.00193518055519613,0.0746125243702446,0.926134654363566,0.968297988586823
WBGene00000172,747.431311864148,-0.00276078553087493,0.0757567930027983,0.875188062683803,0.948977286730485
WBGene00000174,33.941776921452,-0.00931137713515279,0.0770219889223475,0.54193277703461,0.811127171344191
WBGene00000175,8187.63289550068,-0.0434074745933577,0.0577684403979134,0.280118725518225,0.663563957722542
WBGene00000176,2129.10688207265,-0.0397416379814138,0.0754865661809407,0.291191343507684,0.663563957722542
WBGene00000177,235.556250733358,-0.00538472094419671,0.0740564319944661,0.814286948038483,0.921597252901053
WBGene00000178,2585.6270627694,-0.0135074278119083,0.0698796931031858,0.677985831911729,0.869628029340032
WBGene00000179,1485.49987324584,-0.0220804140892297,0.0759945594670645,0.435903656691434,0.740699706834158
WBGene00000180,573.402640178091,0.0022680569824825,0.0699123278000665,0.942157115923764,0.975035472794182
WBGene00000181,6234.27675972862,0.0660133481071083,0.0634887497548433,0.133993663997032,0.663563957722542
WBGene00000182,14888.5685240693,0.104223161601104,0.0351197010827583,0.00104296581537784,0.084638744116513
WBGene00000183,11960.337282515,0.101412191254116,0.0544037029059358,0.0192006608326109,0.426205751602859
WBGene00000184,1774.27084571615,0.0622692842833273,0.0778313436131942,0.161223389029025,0.663563957722542
WBGene00000186,2221.98048310927,0.0296476706893178,0.0813678448805002,0.246086833089065,0.663563957722542
WBGene00000187,1895.67692500983,0.077510410252059,0.0663962995837745,0.0906923411706962,0.663563957722542
WBGene00000188,112.35159905017,-0.707118371764379,0.274561078725667,0.000344716812958073,0.044494003450329
WBGene00000189,820.346384448305,0.0426867745359649,0.0850186356679401,0.19227098373484,0.663563957722542
WBGene00000190,309.47068647966,-0.00728892471715147,0.0776574585519476,0.469744925231844,0.765483945004941
WBGene00000191,65.3466842160889,-0.0413100643576857,0.0896691007276691,0.0907277332112433,0.663563957722542
WBGene00000192,5166.967754861,0.0381168894377062,0.0836092058185531,0.229625666046893,0.663563957722542
WBGene00000195,494.304329327457,0.0470930623464039,0.0845040380963196,0.192187097043357,0.663563957722542
WBGene00000196,1640.16588188515,0.229240232223286,0.0684795136909591,7.67724288980165e-05,0.0167219946693492
WBGene00000197,11571.2584772014,0.0691814110569495,0.105232488150779,0.132518404872558,0.663563957722542
WBGene00000198,8138.53593530386,0.0338912326624505,0.0531640514218095,0.406058212218131,0.721812226258703
WBGene00000199,3027.14816708167,0.0598171782309177,0.0828454120459348,0.141487519344686,0.663563957722542
WBGene00000200,5122.91791868946,0.0364480971519353,0.0812764448080717,0.240271646685872,0.663563957722542
WBGene00000201,3903.591998603,0.0390851943265047,0.0795783202908759,0.2576781559527,0.663563957722542
WBGene00000202,2158.14260466652,0.0398655415788423,0.0842610297991921,0.190336371645491,0.663563957722542
WBGene00000203,1761.31750286722,0.03233126820835,0.079176622674418,0.290134148733979,0.663563957722542
WBGene00000204,2050.96969507998,0.0302956439204281,0.0797239937450376,0.2997570245689,0.664537678513116
WBGene00000205,1473.06533416266,0.0313866442052149,0.0814826233735575,0.235772055447303,0.663563957722542
WBGene00000206,10106.9909053132,0.0197187117915078,0.0772392171295969,0.264173992510491,0.663563957722542
WBGene00000207,13542.9283529956,-0.00820198454552246,0.0695983362492198,0.785154886329319,0.91139018878227
WBGene00000208,2053.78494467871,0.0613951446773282,0.0915899984674672,0.132400804123162,0.663563957722542
WBGene00000209,5816.03644092799,0.0512037252640139,0.0852148275641103,0.201721326688356,0.663563957722542
WBGene00000210,4430.58926796994,-0.0135243752076493,0.0691168826134603,0.69319668146568,0.874833460649828
WBGene00000211,348.744962397866,-0.0352371099644119,0.078694555042265,0.286798787445312,0.663563957722542
WBGene00000212,923.417258846702,-0.0109528841932047,0.0765567911519218,0.571835299719689,0.827055006236983
WBGene00000214,98462.7296750607,-0.0833337134768639,0.0676402955782423,0.0743037145603589,0.663563957722542
WBGene00000215,32642.7659603165,-0.0131680737183318,0.0741223553480129,0.46148410079813,0.757725366917071
WBGene00000216,45207.6632017723,-0.0531671247828308,0.0856445044283749,0.171781856412693,0.663563957722542
WBGene00000217,10763.6191845978,0.00277923728327302,0.0740731832187151,0.685992553674373,0.872194107827505
WBGene00000218,27625.3792033522,-0.0581359707709344,0.0850901151878323,0.151932039977283,0.663563957722542
WBGene00000219,51553.145022022,-0.051279472226887,0.049609864207734,0.226856325980298,0.663563957722542
WBGene00000220,58.1440942525928,-0.015732746220666,0.0742965716650231,0.559537330558706,0.819938637895239
WBGene00000221,4933.10055809052,-0.00290790116075448,0.0737754254320367,0.907470382416977,0.9612566208885
WBGene00000222,462.283602458057,0.0475785964241578,0.0885966835047633,0.150988480848639,0.663563957722542
WBGene00000223,10036.8727298515,0.05087881873182,0.0738623727756957,0.228442825896047,0.663563957722542
WBGene00000224,1637.0124855613,-0.021097465491949,0.0745155498100465,0.472898309683356,0.767963937207127
WBGene00000225,1263.66276380424,-0.0648654497723932,0.0684626194431858,0.144964213781778,0.663563957722542
WBGene00000226,6830.87442035178,0.0433326265550766,0.0818398335212934,0.258953538619481,0.663563957722542
WBGene00000227,2968.54162505434,0.028352539288779,0.0814655860523921,0.31272803113892,0.668444265238718
WBGene00000228,8149.28919010561,-0.0196349366209482,0.0724453880772603,0.555394115565651,0.818240749417161
WBGene00000229,93074.9645629545,0.0443659272840521,0.0665810379199211,0.289760035699573,0.663563957722542
WBGene00000230,20636.2652935723,0.0492150672628121,0.0544945691618464,0.206279035196442,0.663563957722542
WBGene00000231,9251.8343685688,0.0311322638724643,0.0782971287623432,0.327089758097601,0.672313657900406
WBGene00000232,186.778835273571,-0.0370030431420392,0.0677347917612003,0.358199215620024,0.69015377437329
WBGene00000233,513.051512835449,-0.00933757755972384,0.0761781185635234,0.628110496599026,0.849753525096121
WBGene00000235,3413.79178802799,0.0415263328533361,0.0806072639858883,0.242789548587594,0.663563957722542
WBGene00000236,2344.00915361994,0.0234486130646853,0.0764588451778478,0.350723638719361,0.687198716135994
WBGene00000237,780.10637059232,-0.0186709452512199,0.0681532295453675,0.590149034194685,0.836046117880671
WBGene00000238,401.68246279433,-0.00389454048849177,0.0738338600806241,0.866790257957188,0.945112568021923
WBGene00000239,798.856474787433,-0.00257775201485212,0.075648407510779,0.883238637267521,0.951685017900155
WBGene00000240,1898.29049536214,-0.03808349791108,0.0673254768932945,0.336869965118475,0.678607993316696
WBGene00000244,36.5234253533162,-0.0207081060043867,0.0759647625676318,0.442085633486331,0.744276942188388
WBGene00000245,1295.32702413995,-0.00654494487662194,0.0726064644934657,0.806050847051561,0.918443635236756
WBGene00000246,131.548094311253,-0.011628948855888,0.0750687298897264,0.615568165416196,0.84465065317021
WBGene00000247,1750.99560285254,0.0130327321066197,0.0730290478940536,0.648192284808284,0.858791297225846
WBGene00000248,2607.974155565,0.0279574529713719,0.0647263649069673,0.48224429739202,0.773232747371148
WBGene00000249,1879.65984759758,0.0334491400636685,0.0798728445538909,0.273826037953418,0.663563957722542
WBGene00000250,1980.52382287249,0.0201842956217087,0.0788986755822501,0.306776208005043,0.666573778534739
WBGene00000251,267.798669940216,-0.00671265116822579,0.0777549124732072,0.441865554074612,0.744276942188388
WBGene00000252,271.22065090473,-0.00455140039146636,0.0775421713657918,0.592556230894582,0.837242434489202
WBGene00000253,967.731403434769,-0.0186848818035754,0.0710480498924717,0.5483170697856,0.814429965414031
WBGene00000254,11015.4256076705,0.0553505321178729,0.0555051042135917,0.185712078127973,0.663563957722542
WBGene00000255,60.0674432562389,-0.0194591489373865,0.0798489070049707,0.199318088852914,0.663563957722542
WBGene00000256,5089.78341272514,-0.00630321390355858,0.0768213298702587,0.653070113412789,0.860347078403558
WBGene00000257,5656.90356921265,0.063286521544508,0.0742326461941976,0.159332743658862,0.663563957722542
WBGene00000259,1907.09713389984,0.0892626748956332,0.105465234061368,0.0689857473697124,0.663563957722542
WBGene00000262,131.745391690313,0.106733128382727,0.133599025900566,0.0424788490710284,0.597763641243459
WBGene00000263,7595.96836126489,0.0349113109965417,0.0668146099559725,0.355728431257769,0.688825438496083
WBGene00000264,2081.06137956351,0.0439116108719273,0.087367687220536,0.157514169934297,0.663563957722542
WBGene00000265,2408.74835860032,0.0352038591810939,0.0823440243088608,0.226409978576122,0.663563957722542
WBGene00000266,1147.37646563553,-0.0101498942785604,0.0760766451510539,0.604597753100917,0.841212776265663
WBGene00000267,173.483719682724,-0.0331900859692334,0.0762915504074949,0.331855942313027,0.675468424498715
WBGene00000268,3996.42887452036,0.0286704324597072,0.0596263005367636,0.477464980560839,0.771119335915208
WBGene00000269,853.457699528244,0.10895261387651,0.112708861215455,0.0473314739863544,0.614962756022674
WBGene00000270,1029.84613980908,0.0308444559304188,0.0745657296150738,0.376912821959834,0.701865447250879
WBGene00000271,4125.86649706954,0.0273273493393023,0.0795821401462338,0.303412332010478,0.665785266915567
WBGene00000273,8124.56979906453,-0.0992800800213558,0.0744820199885978,0.0451214901864255,0.611359642533879
WBGene00000274,4103.81781009695,0.0463800342048879,0.0869570420725539,0.167841390698721,0.663563957722542
WBGene00000275,9496.72238355534,0.0892577733341333,0.0955504977419244,0.0740188170660478,0.663563957722542
WBGene00000276,4920.34706630049,0.0282790524510103,0.0780755072287292,0.355961517412525,0.689085342692765
WBGene00000277,3198.53134425883,-0.0302193523366803,0.0523694919600892,0.444966766107285,0.745085491836103
WBGene00000279,115.723339835024,-0.00912666648134444,0.071599662613283,0.75351385350271,0.898325396994804
WBGene00000280,45.7553900244563,-0.00608158135620703,0.0763375958018878,0.707138634775757,0.878908075455957
WBGene00000281,2762.59043270038,-0.104329776902178,0.0450222154193678,0.00658285619980379,0.245361003810869
WBGene00000282,3780.40033497447,-0.102123582984721,0.101232738553136,0.0578879502419901,0.660327940207779
WBGene00000283,1215.12428919516,-0.0110205412850905,0.0764015075654726,0.561863032299086,0.821261473235741
WBGene00000284,103.306074950914,-0.00796271071580081,0.0672862183113138,0.817485883382286,0.92261286404049
WBGene00000285,337.001261295374,-0.0410396683288371,0.0726429108190076,0.29924402222894,0.663944771358389
WBGene00000286,266.462565463376,-0.0161198975469644,0.0763213817566553,0.483743082930137,0.774323195678893
WBGene00000287,80.521955567706,-0.0083649719094166,0.0756859747068186,0.66891448225248,0.866107021422919
WBGene00000288,145.119011518855,-0.000685333775274188,0.0752905789642672,0.968930604280987,0.988140509450359
WBGene00000289,2377.70334315428,0.028657764371272,0.0779444818376225,0.217779960127661,0.663563957722542
WBGene00000292,4237.18820705351,0.0508140552749685,0.082793797093959,0.177031336542742,0.663563957722542
WBGene00000293,5745.92977103331,0.0414299375001029,0.0764777837780153,0.278148753973329,0.663563957722542
WBGene00000294,3163.94116127981,0.0289150838028584,0.0480554991066432,0.457528873092975,0.754608671428782
WBGene00000295,64.8016177477843,-0.030791671730548,0.0768435306746746,0.338331517469704,0.67907900556265
WBGene00000296,35.4911535862396,-0.012984861370964,0.0761697081605767,0.535658842099707,0.807863708630306
WBGene00000298,1566.73313665742,-0.0026289733652279,0.0761105806653751,0.894430209543224,0.956896171990218
WBGene00000301,239.003567459454,0.0246332574017936,0.0824164674891032,0.0765578711488065,0.663563957722542
WBGene00000302,158.563409430456,-0.0133495412754051,0.0762811711923215,0.523923741380008,0.799492176293838
WBGene00000366,11017.0411462047,0.0243569543049127,0.0773400647967639,0.372249212044073,0.698543913102386
WBGene00000367,659.988331584127,-0.0202249581646632,0.0727532579259337,0.520822160905436,0.798181719769325
WBGene00000368,403.138682415301,-0.0221326242143011,0.0659687664679796,0.55637816645556,0.818582561460242
WBGene00000369,5076.73166024032,0.0230484533619472,0.0786017160075614,0.375890506794615,0.70151789268459
WBGene00000370,3142.27497418182,-0.00622799979635606,0.0728621202636693,0.807190694075832,0.918781013048658
WBGene00000371,11357.1047760695,0.0310860361324923,0.0698368680051676,0.405877538819071,0.721812226258703
WBGene00000373,512.177515706996,-0.00948140211508543,0.0756939269793057,0.640104879912751,0.854632475075987
WBGene00000374,511.905911648847,0.0608832073871183,0.0879980971176344,0.144610270258628,0.663563957722542
WBGene00000375,1880.25197034364,0.0787105216435793,0.107982767438778,0.0795506718483757,0.663563957722542
WBGene00000376,12882.3906100929,0.0276454984819352,0.0807444569731206,0.244185207106515,0.663563957722542
WBGene00000377,15399.3846165831,0.0483279587052081,0.0836161217627581,0.197168609205201,0.663563957722542
WBGene00000378,16150.9116327357,0.0516753569720847,0.0870837425700739,0.16661277938404,0.663563957722542
WBGene00000379,15534.8189996228,0.0372084676690387,0.0797379784959849,0.267588110634825,0.663563957722542
WBGene00000380,23221.9988182672,0.0703905157026489,0.0941616800073987,0.156328076045234,0.663563957722542
WBGene00000381,14588.4776886965,0.0303270107953766,0.0796005329448626,0.255197865729184,0.663563957722542
WBGene00000382,3815.32488812386,0.0243399473915043,0.079523487211168,0.285638146650208,0.663563957722542
WBGene00000383,6419.64102504241,0.0214465728018998,0.0778461166360307,0.320077587333096,0.669147816364706
WBGene00000386,10344.7820711675,0.020333367962698,0.0782309878120739,0.35155411984672,0.687965133906875
WBGene00000387,1160.6456147285,0.0198622616197992,0.0799036451921838,0.207809714065085,0.663563957722542
WBGene00000388,1402.15072121427,0.0189233889030991,0.0792038485651535,0.266987648841924,0.663563957722542
WBGene00000389,176.883749605724,-0.0104271992794299,0.076630179371433,0.556670043516076,0.818582561460242
WBGene00000390,8691.01135077641,0.0292588649475961,0.0769726140793876,0.350369168692756,0.686939101360616
WBGene00000391,533.861819223951,-0.014165654243616,0.0778007627622743,0.392397368935638,0.712669856948842
WBGene00000392,1150.93935389627,0.0242424896070645,0.0785162450349628,0.331586325638327,0.67518027530145
WBGene00000393,1020.34270325459,-0.00934606337231187,0.0661824732191599,0.789340150372455,0.912918086467438
WBGene00000395,141.24300397253,0.0493357463781253,0.0954255932026842,0.0734821525459259,0.663563957722542
WBGene00000396,1816.21965919753,0.0183533790874033,0.0770512060411143,0.406515184136228,0.722088340049698
WBGene00000397,93.8703503751687,0.000944572986467578,0.0735370213007659,0.969179325615323,0.988249564704674
WBGene00000401,62.2761321334487,-0.00870497531777584,0.0752660813320387,0.734832340435357,0.889238631242075
WBGene00000402,48.7031576251172,0.00824226086957982,0.0775652896117204,0.481082059450115,0.772650033635183
WBGene00000403,1826.55127185129,-0.0195258012776127,0.0403874108685863,0.57242567147424,0.827331659963806
WBGene00000405,7495.93440264946,0.0395261844574625,0.08339930189046,0.220043096092002,0.663563957722542
WBGene00000406,206.339068611331,0.0488969107175319,0.0948966535279674,0.0775578096215922,0.663563957722542
WBGene00000407,1315.77820442039,0.0203191076668222,0.0782255672892824,0.349940274780073,0.686939101360616
WBGene00000408,3003.13651630249,0.0294519483666446,0.0803883352195305,0.295731497280329,0.663563957722542
WBGene00000409,2331.58486879872,0.0211450548654192,0.078966224626466,0.301544664096749,0.665326466842147
WBGene00000410,1864.99003460277,0.0115497310270171,0.0718568057020278,0.397966292119643,0.716472957787397
WBGene00000411,8599.53598094094,0.0300267493516542,0.0812114254031861,0.238125682219928,0.663563957722542
WBGene00000413,2213.35255679991,0.014299254934029,0.0776494825752356,0.384381970188475,0.706446791351503
WBGene00000414,1398.81031707542,-0.00928724720092837,0.0676308990855922,0.784449068986268,0.910737071847137
WBGene00000415,2966.61266994121,0.0109306179693158,0.0726233618679132,0.59980122195141,0.83956512039388
WBGene00000416,2824.6962739158,0.0251084311154257,0.0793067738705153,0.251559741095042,0.663563957722542
WBGene00000417,7095.85535757676,0.0201519343676576,0.0785113448942283,0.223465184437422,0.663563957722542
WBGene00000418,1611.37526671208,0.0215442534934428,0.0783211315529048,0.338676518394699,0.67907900556265
WBGene00000419,5427.25360578685,0.0267783750675602,0.0789001755150019,0.312858481139715,0.668444265238718
WBGene00000420,2719.130909198,0.0203780514714441,0.0778509109834679,0.3931384203528,0.712984783201852
WBGene00000421,8332.26519648445,0.0242818858420877,0.0770805288665025,0.342787842574336,0.680983686117465
WBGene00000422,79.0915293164497,0.0246705027355313,0.0820418630782453,0.114802530263836,0.663563957722542
WBGene00000423,3037.2406629068,0.0387033079460199,0.083910163329609,0.198575925456666,0.663563957722542
WBGene00000424,2245.51980621974,0.0379852321723403,0.0785278459272133,0.297056496856614,0.663563957722542
WBGene00000425,113.14676607353,-0.0172575596160761,0.0723442508527715,0.575125226830619,0.82891290963801
WBGene00000426,3185.96833295139,0.0426078160490972,0.0818867867920715,0.226108149722079,0.663563957722542
WBGene00000430,29.1496224433227,-0.0212976723304569,0.0808067307506311,0.130909666908401,0.663563957722542
WBGene00000431,36.6103915896401,0.000673713796064018,0.0744401457935159,0.977500762725314,0.990791873219726
WBGene00000437,115.644646025537,-0.00509818885473656,0.0754129408298504,0.791725090242192,0.913781069545964
WBGene00000438,110.785901219252,-0.0285588775187014,0.082450351882431,0.166129383471715,0.663563957722542
WBGene00000441,610.801521820112,-0.0113232395343084,0.0739136041197996,0.665951021040227,0.865177747744712
WBGene00000442,40.7557040039449,-0.00480856437288806,0.0719586468156229,0.861209306968086,0.941644323710667
WBGene00000443,379.087376960348,0.00999107032839968,0.0682057501129738,0.767493356727756,0.903696037907333
WBGene00000444,519.684148046384,0.0218734837082829,0.0803110123242357,0.204389322730111,0.663563957722542
WBGene00000445,40.8822245982058,-0.00232548236799925,0.0764732450181375,0.869473116879274,0.946762634689664
WBGene00000448,72.5832863833396,-0.0235389302187862,0.0806820926672305,0.159655954942368,0.663563957722542
WBGene00000449,25.4242734243768,-0.0686659408294306,0.120415962971571,0.0227120798257835,0.460183710423579
WBGene00000453,209.042036014896,-0.00182017001918928,0.0753859204960642,0.920051590193507,0.965771990734721
WBGene00000454,22.767419023245,-0.0112307764343291,0.0775380723871688,0.442961748596874,NA
WBGene00000455,71.7093603010363,0.016795736166105,0.0743022066477837,0.541953979476312,0.811127171344191
WBGene00000458,284.087408604409,-0.0506336813933358,0.0786957794982258,0.208753664280658,0.663563957722542
WBGene00000459,5543.6262841752,0.0265379154019804,0.0795287199075157,0.290363071824803,0.663563957722542
WBGene00000460,696.049499488925,0.0157134378861868,0.0786876968561459,0.291933408882776,0.663563957722542
WBGene00000461,98.1065412860714,0.0128509547347207,0.0783701527423842,0.318788051361536,0.669008373662984
WBGene00000462,235.478344170009,0.0265192045047669,0.0812047667262327,0.203541031306549,0.663563957722542
WBGene00000463,95.7646248082412,0.021339486218316,0.0792156320223533,0.293724180590284,0.663563957722542
WBGene00000464,4781.68169392302,0.0561116821512928,0.0890030765309518,0.125040876914331,0.663563957722542
WBGene00000465,74876.2233637493,0.0172455232094518,0.078477941654178,0.330263402665472,0.674461153407073
WBGene00000466,2780.53876764853,0.0342516377068714,0.0810082628857613,0.235293981358271,0.663563957722542
WBGene00000467,2932.68058773809,0.0410377564114292,0.0865123582502199,0.158230673258072,0.663563957722542
WBGene00000472,19295.0433312897,0.0498911868516379,0.059719577896357,0.225294976860923,0.663563957722542
WBGene00000473,52371.0089971426,0.0224495760097388,0.0791718572775749,0.298573969567497,0.663586321802158
WBGene00000474,22757.5787549636,0.0289898567446011,0.0809513750857132,0.221162576874716,0.663563957722542
WBGene00000475,27342.8686599655,0.110261221143817,0.0804139542168255,0.0342405188520664,0.558020741261529
WBGene00000476,84.6399917006199,-0.0282365150278165,0.0802528819964653,0.263999091726807,0.663563957722542
WBGene00000477,104.934532614402,-0.00990337330986425,0.0770009312507074,0.532385374931145,0.805821591936872
WBGene00000478,46.0144095090793,0.0126580849232044,0.0730810915557444,0.649453247193853,0.859138742243994
WBGene00000479,71235.109583654,0.0187224680709332,0.0783964343020202,0.341256078604068,0.680544824730983
WBGene00000480,7716.0767137205,0.0622511025527636,0.0764553976138622,0.131450040714818,0.663563957722542
WBGene00000481,112.165993359665,-0.0118277185553877,0.0701697984677119,0.697000197280443,0.87588413865405
WBGene00000482,1659.11155730218,0.0921790357937775,0.0967821645249006,0.0707176943421419,0.663563957722542
WBGene00000485,187.192268046091,-0.0553181426087252,0.0833251458246854,0.177747941927899,0.663563957722542
WBGene00000488,24.8359105766391,-0.0183889298151065,0.07737887842342,0.403180077265712,0.720098078688947
WBGene00000490,47.0764356514719,-0.0506903130321668,0.0919812417354149,0.122674111285111,0.663563957722542
WBGene00000491,69.5149832682134,0.0270874207419793,0.0773403107396083,0.352361503367123,0.687965133906875
WBGene00000492,80.0245357210612,-0.00604487023508528,0.0772411220323479,0.606575230155657,0.841702895829067
WBGene00000493,42.81640174419,0.00384398119077429,0.0752488170556866,0.844562486109662,0.935866538662058
WBGene00000496,18375.400268397,0.015850375118064,0.0779568306559447,0.378787900895076,0.703665157046557
WBGene00000497,298.21457166198,0.0491263287303779,0.0875077065137621,0.162718127277155,0.663563957722542
WBGene00000498,3286.68663565876,0.0188095894021292,0.0770181323082302,0.294411711676945,0.663563957722542
WBGene00000499,783.446981468626,0.0288210061638342,0.0588480959466339,0.464762124621255,0.760777831989231
WBGene00000500,2975.37286892135,0.0328890892234445,0.0791304972195316,0.300381699429062,0.665040826731217
WBGene00000501,92.151221883641,0.0186200439754926,0.0763204369445126,0.44893911911487,0.748142417269729
WBGene00000502,3119.34763308998,0.123029703895939,0.104870946405466,0.0372424589839403,0.577465396322203
